mouse_id,file_name,high_image_quality,low_image_quality
30514990,Echs1_1v1_57,37.05035971223022,62.94964028776978
30514990,Echs1_1v1_55,10.585817060637204,89.4141829393628
30514990,Echs1_1v1_52,52.35566215521672,47.64433784478327
30514990,Echs1_1v1_54,68.81959910913142,31.180400890868587
30514990,Echs1_1v1_55,10.585817060637204,89.4141829393628
30514990,Echs1_1v1_56,15.298954942607503,84.7010450573925
30514991,Echs1_1v1_62,68.23710810347782,31.762891896522177
30514991,Echs1_1v1_59,57.65673175745118,42.34326824254882
30514991,Echs1_1v1_62,68.23710810347782,31.762891896522177
30514991,Echs1_1v1_59,57.65673175745118,42.34326824254882
30514991,Echs1_1v1_61,94.70618468391297,5.293815316087032
30514991,Echs1_1v1_63,94.70618468391297,5.293815316087032
30514991,Echs1_1v1_63,94.70618468391297,5.293815316087032
30514991,Echs1_1v1_61,94.70618468391297,5.293815316087032
30514992,Echs1_1v1_65,89.41418293936279,10.585817060637211
30514992,Echs1_1v1_65,89.41418293936279,10.585817060637211
30514993,Echs1_1v1_70,10.005139626520467,89.99486037347954
30514993,Echs1_1v1_73,73.53092341956484,26.46907658043516
30514993,Echs1_1v1_69,15.878725590955806,84.1212744090442
30514993,Echs1_1v1_72,78.82473873565188,21.175261264348126
30514993,Echs1_1v1_72,78.82473873565188,21.175261264348126
30514993,Echs1_1v1_70,10.005139626520467,89.99486037347954
30514993,Echs1_1v1_73,73.53092341956484,26.46907658043516
30514993,Echs1_1v1_69,15.878725590955806,84.1212744090442
30514993,Echs1_1v1_68,94.70618468391297,5.293815316087032
30514993,Echs1_1v1_68,94.70618468391297,5.293815316087032
30514994,Echs1_1v1_77,73.53092341956484,26.46907658043516
30514994,Echs1_1v1_77,73.53092341956484,26.46907658043516
30514994,Echs1_1v1_78,10.585817060637211,89.41418293936279
30514994,Echs1_1v1_79,10.585817060637206,89.41418293936279
30514994,Echs1_1v1_78,10.585817060637211,89.41418293936279
30514994,Echs1_1v1_79,10.585817060637206,89.41418293936279
30514994,Echs1_1v1_76,100.0,0.0
30514995,Echs1_1v1_84,68.2425488180884,31.757451181911605
30514995,Echs1_1v1_82,31.19218910585816,68.80781089414184
30514995,Echs1_1v1_80,5.293815316087032,94.70618468391297
30514995,Echs1_1v1_83,62.94329278739078,37.05670721260922
30514995,Echs1_1v1_82,31.19218910585816,68.80781089414184
30514995,Echs1_1v1_84,68.2425488180884,31.757451181911605
30514995,Echs1_1v1_85,41.778006166495366,58.22199383350464
30514995,Echs1_1v1_83,62.94329278739078,37.05670721260922
30514998,Echs1_1v1_89,20.60637204522097,79.39362795477902
30514998,Echs1_1v1_91,25.886585574781567,74.11341442521844
30514998,Echs1_1v1_92,0.0,100.0
30514998,Echs1_1v1_88,10.585817060637206,89.41418293936279
30514998,Echs1_1v1_89,20.60637204522097,79.39362795477902
30514998,Echs1_1v1_92,0.0,100.0
30514999,Echs1_1v1_95,0.0,100.0
30514999,Echs1_1v1_97,10.587630632174056,89.41236936782595
30514999,Echs1_1v1_97,10.587630632174056,89.41236936782595
30514999,Echs1_1v1_99,0.0,100.0
30514999,Echs1_1v1_99,0.0,100.0
30514999,Echs1_1v1_98,0.0,100.0
30514999,Echs1_1v1_93,0.0,100.0
30514999,Echs1_1v1_93,0.0,100.0
30514999,Echs1_1v1_98,0.0,100.0
30514999,Echs1_1v1_95,0.0,100.0
30515000,Echs1_1v1_100,68.80781089414182,31.19218910585817
30515000,Echs1_1v1_100,68.80781089414182,31.19218910585817
30515000,Echs1_1v1_103,41.76803152304266,58.23196847695734
30515000,Echs1_1v1_104,5.293815316087037,94.70618468391297
30515000,Echs1_1v1_101,47.07091469681398,52.92908530318602
30515000,Echs1_1v1_103,41.76803152304266,58.23196847695734
30515000,Echs1_1v1_104,5.293815316087037,94.70618468391297
30515000,Echs1_1v1_101,47.07091469681398,52.92908530318602
30515001,Echs1_1v1_111,0.0,100.0
30515001,Echs1_1v1_110,47.06184683912969,52.93815316087032
30515001,Echs1_1v1_108,5.293815316087032,94.70618468391297
30515001,Echs1_1v1_109,0.0,100.0
30515001,Echs1_1v1_110,47.06184683912969,52.93815316087032
30515001,Echs1_1v1_111,4.72764645426515,95.27235354573486
30515001,Echs1_1v1_108,5.293815316087032,94.70618468391297
30515001,Echs1_1v1_109,0.0,100.0
30515002,Echs1_1v1_116,62.94964028776978,37.05035971223022
30515002,Echs1_1v1_113,84.1185540517389,15.881445948261094
30515002,Echs1_1v1_115,15.31346351490235,84.68653648509765
30515002,Echs1_1v1_116,62.94964028776978,37.05035971223022
30515002,Echs1_1v1_114,5.292908530318599,94.7070914696814
30515002,Echs1_1v1_114,5.292908530318599,94.7070914696814
30515002,Echs1_1v1_113,84.1185540517389,15.881445948261094
30504968,Ergic_1v1,21.175261264348112,78.82473873565189
30504968,Ergic_1v1_3,3.528605686879068,96.47139431312092
30504968,Ergic_1v1_2,0.0,100.0
30504969,Ergic_1v1_5,16.032887975334038,83.96711202466595
30504969,Ergic_1v1_8,16.032887975334024,83.96711202466598
30504969,Ergic_1v1_6,17.67728674203493,82.32271325796508
30504969,Ergic_1v1_11,20.452209660842744,79.54779033915726
30504969,Ergic_1v1_9,30.935251798561136,69.06474820143886
30504970,Ergic_1v1_14,8.838643371017476,91.16135662898252
30504970,Ergic_1v1_17,33.710174717368965,66.28982528263103
30504970,Ergic_1v1_15,29.29085303186022,70.70914696813978
30504970,Ergic_1v1_13,44.19321685508736,55.80678314491263
30504971,Ergic_1v1_21,50.59105704985439,49.40894295014562
30504971,Ergic_1v1_23,96.47139431312092,3.528605686879068
30504971,Ergic_1v1_19,82.35394894637656,17.646051053623438
30504972,Ergic_1v1_26,64.71394313120933,35.286056868790666
30504972,Ergic_1v1_29,89.4141829393628,10.5858170606372
30504972,Ergic_1v1_27,32.94500599623094,67.05499400376907
30504972,Ergic_1v1_28,75.29976019184652,24.700239808153484
30504973,Ergic_1v1_30,0.0,100.0
30504973,Ergic_1v1_34,13.257965056526198,86.7420349434738
30504973,Ergic_1v1_33,8.838643371017476,91.16135662898252
30504973,Ergic_1v1_32,4.420078807606649,95.57992119239336
30504974,Ergic_1v1_41,86.7420349434738,13.257965056526208
30504974,Ergic_1v1_37,100.0,0.0
30504974,Ergic_1v1_40,33.69881788590029,66.30118211409972
30504974,Ergic_1v1_38,69.05944834675347,30.94055165324653
30504974,Ergic_1v1_39,29.29085303186022,70.70914696813978
30504975,Ergic_1v1_47,57.46102449888642,42.53897550111359
30504975,Ergic_1v1_43,24.87153134635148,75.12846865364851
30504975,Ergic_1v1_48,46.96813977389518,53.03186022610482
30504975,Ergic_1v1_46,42.54881808838643,57.45118191161356
30504976,Ergic_1v1_54,91.16135662898252,8.83864337101747
30504976,Ergic_1v1_52,16.018502655473686,83.98149734452632
30504976,Ergic_1v1_53,77.90339157245631,22.096608427543675
30504976,Ergic_1v1_50,42.54881808838643,57.45118191161357
30504977,Ergic_1v1_58,30.935251798561165,69.06474820143883
30504977,Ergic_1v1_59,86.74203494347378,13.25796505652621
30504977,Ergic_1v1_60,79.54779033915726,20.452209660842747
30504977,Ergic_1v1_57,51.38746145940388,48.61253854059612
30504978,Ergic_1v1_64,60.22610483042137,39.77389516957863
30504978,Ergic_1v1_65,95.58067831449128,4.419321685508735
30504978,Ergic_1v1_62,22.100394038033222,77.89960596196678
30504978,Ergic_1v1_61,69.05944834675347,30.940551653246533
30504979,Ergic_1v1_72,96.47139431312092,3.528605686879069
30504979,Ergic_1v1_70,36.47421620695563,63.52578379304437
30504979,Ergic_1v1_67,75.29976019184652,24.700239808153484
30504980,Ergic_1v1_78,75.29976019184653,24.70023980815347
30504980,Ergic_1v1_74,85.88315915710125,14.116840842898752
30504980,Ergic_1v1_77,100.0,0.0
30504981,Ergic_1v1_79,71.76631831420251,28.23368168579749
30504981,Ergic_1v1_83,96.47078978927532,3.529210210724686
30504981,Ergic_1v1_82,71.7663183142025,28.233681685797503
30504982,Ergic_1v1_88,64.63936953914681,35.36063046085318
30504982,Ergic_1v1_87,38.12949640287769,61.87050359712232
30504982,Ergic_1v1_86,20.452209660842765,79.54779033915723
30504983,Ergic_1v1_90,10.585817060637206,89.41418293936279
30504983,Ergic_1v1_93,24.70023980815347,75.29976019184652
30504983,Ergic_1v1_94,10.585817060637202,89.4141829393628
30504983,Ergic_1v1_92,3.529210210724691,96.47078978927532
30504983,Ergic_1v1_95,0.0,100.0
30504985,Ergic_1v1_100,15.313463514902384,84.68653648509762
30504985,Ergic_1v1_101,17.646051053623438,82.35394894637656
30504985,Ergic_1v1_102,35.29210210724686,64.70789789275314
30504985,Ergic_1v1_97,28.228845495032573,71.77115450496743
30505071,Ergic_1v1_103,70.72126092170637,29.27873907829363
30505071,Ergic_1v1_107,70.70914696813976,29.29085303186024
30505071,Ergic_1v1_108,61.88110330649308,38.118896693506926
30505071,Ergic_1v1_105,20.452209660842765,79.54779033915723
30505072,Ergic_1v1_112,60.21929073154016,39.78070926845984
30505072,Ergic_1v1_111,24.858660270686983,75.14133972931302
30505072,Ergic_1v1_114,69.05944834675347,30.940551653246523
30505072,Ergic_1v1_113,64.63936953914683,35.36063046085317
30505073,Ergic_1v1_119,68.23710810347782,31.762891896522184
30505073,Ergic_1v1_120,36.47421620695563,63.52578379304437
30505073,Ergic_1v1_117,38.82131231797154,61.17868768202847
30505073,Ergic_1v1_118,52.93815316087032,47.06184683912969
30505085,Ergic_1v1_125,57.656731757451176,42.34326824254882
30505085,Ergic_1v1_124,71.7663183142025,28.233681685797503
30505085,Ergic_1v1_122,40.01370332305584,59.98629667694416
30505102,Ergic_1v1_130,47.06184683912971,52.93815316087029
30505102,Ergic_1v1_129,61.18533744433024,38.81466255566976
30505102,Ergic_1v1_127,61.18533744433024,38.81466255566976
30505103,Ergic_1v1_135,10.587630632174047,89.41236936782596
30505103,Ergic_1v1_132,7.058420421449382,92.94157957855062
30505103,Ergic_1v1_134,0.0,100.0
30505104,Ergic_1v1_142,52.93815316087033,47.061846839129664
30505104,Ergic_1v1_140,36.485097636176775,63.514902363823225
30505104,Ergic_1v1_139,0.0,100.0
30505113,Ergic_1v1_159,22.10039403803324,77.89960596196677
30505113,Ergic_1v1_161,38.11889669350694,61.88110330649307
30505113,Ergic_1v1_157,8.840157615213291,91.15984238478671
30505113,Ergic_1v1_160,0.0,100.0
30505114,Ergic_1v1_162,7.178345040260398,92.8216549597396
30505114,Ergic_1v1_167,95.57992119239336,4.420078807606634
30505114,Ergic_1v1_164,7.194244604316539,92.80575539568346
30505114,Ergic_1v1_165,20.45220966084277,79.54779033915723
30512123,Fabp2_1vX_3,54.12026726057907,45.87973273942093
30512123,Fabp2_1vX_2,10.587630632174069,89.41236936782593
30512123,Fabp2_1vX,35.29210210724688,64.70789789275312
30512123,Fabp2_1vX_4,32.95649194929772,67.04350805070227
30512128,30512128_6,86.73976357718006,13.260236422819936
30512128,Fabp2_1vX_10,16.0185026554737,83.98149734452629
30512128,30512128_4,16.0185026554737,83.98149734452629
30512128,Fabp2_1vX_8,22.09660842754369,77.9033915724563
30512128,30512128_2,22.09660842754369,77.9033915724563
30512128,30512128_1,16.018502655473704,83.98149734452629
30512128,Fabp2_1vX_7,16.018502655473704,83.98149734452629
30512128,Fabp2_1vX_12,86.73976357718006,13.260236422819936
30512128,Fabp2_1vX_11,33.69881788590028,66.30118211409972
30512130,Fabp2_1vX_15,36.485097636176775,63.514902363823225
30512130,Fabp2_1vX_17,57.64947747130376,42.35052252869625
30512130,Fabp2_1vX_16,71.77115450496744,28.228845495032555
30512130,Fabp2_1vX_18,64.70789789275312,35.29210210724686
30512131,Fabp2_1vX_22,75.2955285249272,24.7044714750728
30512131,Fabp2_1vX_24,71.76631831420251,28.233681685797496
30512131,Fabp2_1vX_23,7.058420421449372,92.94157957855062
30512131,Fabp2_1vX_19,43.532636628405,56.46736337159499
30512133,Fabp2_1vX_28,73.4840698869476,26.51593011305241
30512133,Fabp2_1vX_29,16.032887975334024,83.96711202466598
30512133,Fabp2_1vX_25,0.0,100.0
30512133,Fabp2_1vX_27,4.419321685508738,95.58067831449128
30512135,Fabp2_1vX_35,55.79921192393352,44.20078807606648
30512135,Fabp2_1vX_34,77.90339157245631,22.096608427543675
30512135,Fabp2_1vX_31,82.31968476957341,17.680315230426586
30512135,Fabp2_1vX_33,29.29085303186022,70.70914696813978
30512137,Fabp2_1vX_40,43.54230900993492,56.45769099006509
30512137,30512137_5,96.47139431312092,3.5286056868790814
30512137,30512137_3,43.54230900993492,56.45769099006509
30512137,Fabp2_1vX_42,96.47139431312092,3.5286056868790814
30512137,Fabp2_1vX_41,61.18533744433026,38.81466255566975
30512137,Fabp2_1vX_39,40.01370332305584,59.98629667694416
30512137,30512137_2,47.07091469681396,52.92908530318604
30512138,Fabp2_1vX_46,36.485097636176775,63.514902363823225
30512138,Fabp2_1vX_45,64.71394313120929,35.2860568687907
30512138,Fabp2_1vX_44,36.485097636176775,63.51490236382323
30512138,Fabp2_1vX_47,68.23710810347781,31.762891896522195
30512139,Fabp2_1vX_52,25.899280575539564,74.10071942446044
30512139,Fabp2_1vX_50,14.114422747516276,85.88557725248374
30512139,30512139_2,43.5423090099349,56.4576909900651
30512139,30512139_3,25.899280575539564,74.10071942446044
30512139,Fabp2_1vX_54,71.7663183142025,28.233681685797503
30512139,Fabp2_1vX_51,43.5423090099349,56.4576909900651
30512140,Fabp2_1vX_57,22.370674888660503,77.62932511133948
30512140,Fabp2_1vX_60,57.64947747130376,42.35052252869624
30512140,Fabp2_1vX_59,36.48509763617677,63.514902363823246
30512140,Fabp2_1vX_58,28.233681685797507,71.7663183142025
30516965,Fabp2_2v2_1,0.0,100.0
30516965,Fabp2_2v2_3,69.05944834675347,30.94055165324653
30516965,Fabp2_2v2_4,38.12949640287769,61.87050359712231
30516965,Fabp2_2v2_2,22.10039403803323,77.89960596196677
30516968,Fabp2_2v2_8,100.0,0.0
30516968,Fabp2_2v2_9,55.79921192393352,44.20078807606648
30516968,Fabp2_2v2_10,95.57992119239336,4.420078807606644
30516968,Fabp2_2v2_6,77.90339157245631,22.09660842754368
30516970,Fabp2_2v2_15,85.88557725248374,14.114422747516276
30516970,Fabp2_2v2_12,68.24254881808838,31.757451181911623
30516970,Fabp2_2v2_14,42.350522528696274,57.649477471303726
30517166,Fabp2_2v2_20,33.71017471736897,66.28982528263103
30517166,Fabp2_2v2_19,26.52047284563989,73.4795271543601
30517166,Fabp2_2v2_22,60.22610483042139,39.773895169578616
30517166,Fabp2_2v2_17,39.77389516957864,60.22610483042136
30517170,Fabp2_2v2_27,25.89928057553956,74.10071942446045
30517170,Fabp2_2v2_26,47.06184683912969,52.93815316087032
30517170,Fabp2_2v2_29,43.53263662840498,56.46736337159503
30517172,Fabp2_2v2_31,68.23710810347782,31.762891896522177
30517172,Fabp2_2v2_33,50.599520383693054,49.40047961630695
30517172,Fabp2_2v2_35,74.10071942446041,25.899280575539592
30517172,Fabp2_2v2_34,61.18533744433026,38.81466255566974
30517173,Fabp2_2v2_42,17.643028434395333,82.35697156560467
30517173,Fabp2_2v2_41,3.529210210724691,96.47078978927532
30517173,Fabp2_2v2_37,3.529210210724681,96.47078978927532
30517173,Fabp2_2v2_39,10.585817060637206,89.41418293936279
30517176,Fabp2_2v2_43,56.45769099006508,43.54230900993492
30517176,Fabp2_2v2_48,56.45769099006509,43.54230900993492
30517176,Fabp2_2v2_47,59.98629667694415,40.01370332305586
30517176,Fabp2_2v2_45,0.0,100.0
30517180,Fabp2_2v2_55,42.35052252869628,57.64947747130371
30517180,Fabp2_2v2_53,36.485097636176775,63.514902363823225
30517180,Fabp2_2v2_54,68.2425488180884,31.757451181911613
30517182,Fabp2_2v2_61,71.7663183142025,28.233681685797507
30517182,Fabp2_2v2_59,78.82473873565188,21.17526126434812
30517182,Fabp2_2v2_60,50.599520383693054,49.40047961630695
30517182,Fabp2_2v2_62,82.35697156560467,17.643028434395347
30517184,Fabp2_2v2_67,54.12812607057212,45.871873929427885
30517184,Fabp2_2v2_63,82.35394894637656,17.64605105362344
30517184,Fabp2_2v2_66,64.70789789275312,35.29210210724686
30517186,Fabp2_2v2_68,68.24254881808837,31.757451181911627
30517186,Fabp2_2v2_72,85.88315915710125,14.116840842898744
30517186,Fabp2_2v2_71,89.41418293936279,10.585817060637206
30517188,Fabp2_2v2_73,14.116840842898752,85.88315915710125
30517188,Fabp2_2v2_75,42.34326824254881,57.6567317574512
30517188,Fabp2_2v2_76,31.762891896522184,68.23710810347782
30504924,Foxd2_5v5_59,38.129496402877706,61.87050359712229
30504924,Foxd2_5v5_58,100.0,0.0
30504924,Foxd2_5v5_60,51.37913311632688,48.62086688367312
30504935,Foxd2_5v5_26,46.95905430872022,53.040945691279774
30504935,Foxd2_5v5_25,77.90339157245631,22.09660842754369
30504935,Foxd2_5v5_28,97.2250770811922,2.7749229188078064
30511362,Gatb1_1v1_4,47.07091469681399,52.92908530318601
30511362,Gatb1_1v1_2,36.47421620695562,63.525783793044376
30511362,Gatb1_1v1,15.313463514902356,84.68653648509765
30511362,Gatb1_1v1_3,78.82836587872559,21.171634121274405
30511363,Gatb1_1v1_7,0.0,100.0
30511363,Gatb1_1v1_10,36.47421620695563,63.52578379304437
30511363,Gatb1_1v1_8,21.17526126434812,78.82473873565188
30511364,Gatb1_1v1_12,62.94329278739078,37.05670721260922
30511364,Gatb1_1v1_13,25.89928057553957,74.10071942446042
30511364,Gatb1_1v1_15,100.0,0.0
30511365,Gatb1_1v1_18,42.35052252869625,57.64947747130375
30511365,Gatb1_1v1_21,89.41418293936279,10.585817060637206
30511365,Gatb1_1v1_19,58.23196847695735,41.76803152304265
30511366,Gatb1_1v1_24,36.485097636176775,63.514902363823225
30511366,Gatb1_1v1_27,94.7070914696814,5.292908530318603
30511366,Gatb1_1v1_25,84.1185540517389,15.881445948261092
30511366,Gatb1_1v1_26,84.1212744090442,15.878725590955806
30511367,Gatb1_1v1_28,100.0,0.0
30511367,Gatb1_1v1_29,78.82836587872558,21.17163412127441
30511367,Gatb1_1v1_31,100.0,0.0
30511369,Gatb1_1v1_34,68.2425488180884,31.757451181911616
30511369,Gatb1_1v1_38,63.525783793044376,36.47421620695562
30511369,Gatb1_1v1_35,0.0,100.0
30511369,Gatb1_1v1_36,26.469076580435164,73.53092341956483
30511370,Gatb1_1v1_40,36.47421620695562,63.525783793044376
30511370,Gatb1_1v1_41,47.07091469681399,52.92908530318601
30511370,Gatb1_1v1_42,100.0,0.0
30511371,Gatb1_1v1_48,78.82836587872559,21.171634121274405
30511371,Gatb1_1v1_47,36.485097636176775,63.514902363823225
30511371,Gatb1_1v1_45,41.76803152304266,58.23196847695734
30511371,Gatb1_1v1_46,89.41418293936279,10.585817060637206
30511373,Gatb1_1v1_52,26.46454265159302,73.53545734840698
30511373,Gatb1_1v1_51,52.35566215521672,47.64433784478327
30511373,Gatb1_1v1_53,47.64433784478329,52.35566215521672
30511374,Gatb1_1v1_56,25.89928057553957,74.10071942446042
30511374,Gatb1_1v1_55,95.27235354573486,4.72764645426515
30511374,Gatb1_1v1_59,78.82473873565186,21.175261264348126
30511374,Gatb1_1v1_58,89.41236936782595,10.587630632174063
30511376,Gatb1_1v1_64,84.1212744090442,15.878725590955804
30511376,Gatb1_1v1_62,31.757451181911623,68.24254881808838
30511376,Gatb1_1v1_63,68.2425488180884,31.757451181911613
30511376,Gatb1_1v1_66,78.82836587872558,21.171634121274423
30511377,Gatb1_1v1_68,25.886585574781577,74.11341442521842
30511377,Gatb1_1v1_67,89.41236936782593,10.587630632174063
30511377,Gatb1_1v1_71,15.878725590955812,84.12127440904418
30511377,Gatb1_1v1_70,78.82473873565186,21.175261264348126
30511379,Gatb1_1v1_75,21.175261264348137,78.82473873565186
30511379,Gatb1_1v1_77,47.06184683912969,52.93815316087032
30511379,Gatb1_1v1_76,78.82473873565188,21.175261264348126
30511379,Gatb1_1v1_74,52.35566215521672,47.64433784478327
30511380,Gatb1_1v1_81,73.53092341956486,26.46907658043516
30511380,Gatb1_1v1_80,100.0,0.0
30511380,Gatb1_1v1_83,78.82473873565188,21.175261264348126
30511380,Gatb1_1v1_82,73.535457348407,26.46454265159301
30511745,Gatb1_1v1_92,20.59277025869453,79.40722974130547
30511745,Gatb1_1v1_93,73.53545734840698,26.46454265159301
30511745,Gatb1_1v1_94,78.82473873565188,21.17526126434812
30511745,Gatb1_1v1_96,100.0,0.0
30511745,Gatb1_1v1_95,25.886585574781567,74.11341442521844
30511746,Gatb1_1v1_98,47.07091469681399,52.92908530318602
30511746,Gatb1_1v1_102,31.1804008908686,68.8195991091314
30511746,Gatb1_1v1_100,62.94329278739078,37.05670721260922
30511746,Gatb1_1v1_99,58.23196847695735,41.76803152304265
30511747,Gatb1_1v1_105,5.29381531608703,94.70618468391297
30511747,Gatb1_1v1_106,0.0,100.0
30511747,Gatb1_1v1_104,20.59277025869453,79.40722974130547
30511748,Gatb1_1v1_109,73.53092341956486,26.46907658043516
30511748,Gatb1_1v1_111,94.7070914696814,5.292908530318602
30511748,Gatb1_1v1_108,84.1185540517389,15.881445948261092
30511749,Gatb1_1v1_113,100.0,0.0
30511749,Gatb1_1v1_115,25.886585574781567,74.11341442521844
30511749,Gatb1_1v1_117,100.0,0.0
30511749,Gatb1_1v1_116,57.65673175745118,42.34326824254882
30511750,Gatb1_1v1_122,73.53545734840698,26.46454265159301
30511750,Gatb1_1v1_124,89.41418293936279,10.585817060637206
30511750,Gatb1_1v1_121,20.59277025869454,79.40722974130546
30511750,Gatb1_1v1_119,94.7070914696814,5.292908530318603
30511788,Gatb1_1v1_128,36.485097636176775,63.51490236382323
30511788,Gatb1_1v1_125,0.0,100.0
30511789,Gatb1_1v1_134,5.293815316087026,94.70618468391297
30511789,Gatb1_1v1_131,0.0,100.0
30511790,Gatb1_1v1_135,15.881445948261112,84.1185540517389
30511790,Gatb1_1v1_139,10.585817060637211,89.41418293936279
30511790,Gatb1_1v1_140,73.53092341956484,26.469076580435164
30511790,Gatb1_1v1_138,0.0,100.0
30511791,Gatb1_1v1_145,94.70618468391297,5.293815316087032
30511791,Gatb1_1v1_143,62.94964028776978,37.05035971223021
30511791,Gatb1_1v1_144,78.82473873565188,21.17526126434812
30511792,Gatb1_1v1_148,57.64947747130376,42.35052252869625
30511792,Gatb1_1v1_149,100.0,0.0
30511793,Gatb1_1v1_152,10.005139626520467,89.99486037347954
30511793,Gatb1_1v1_154,100.0,0.0
30511793,Gatb1_1v1_153,57.6567317574512,42.34326824254881
30511811,Gatb1_1v1_156,31.19218910585817,68.80781089414182
30511811,Gatb1_1v1_159,94.70618468391297,5.293815316087026
30511811,Gatb1_1v1_160,100.0,0.0
30511811,Gatb1_1v1_158,78.82836587872559,21.171634121274405
30511812,Gatb1_1v1_165,31.757451181911627,68.24254881808837
30511812,Gatb1_1v1_162,62.94329278739079,37.05670721260921
30511812,Gatb1_1v1_167,73.53092341956483,26.469076580435164
30511812,Gatb1_1v1_164,25.88658557478156,74.11341442521844
30511813,Gatb1_1v1_171,41.778006166495366,58.22199383350464
30511813,Gatb1_1v1_172,62.9496402877698,37.05035971223021
30511813,Gatb1_1v1_169,100.0,0.0
30511813,Gatb1_1v1_170,15.313463514902356,84.68653648509765
30515006,30515006_1,0.0,100.0
30515006,30515006_2,0.0,100.0
30515006,Gins2_1vX_2,0.0,100.0
30515006,30515006_3,0.0,100.0
30515006,Gins2_1vX_5,5.292908530318608,94.7070914696814
30515006,30515006_5,5.292908530318608,94.7070914696814
30515006,30515006_4,0.0,100.0
30515006,Gins2_1vX_3,0.0,100.0
30515018,Gins2_1vX_22,73.53092341956484,26.46907658043516
30515018,Gins2_1vX_21,36.47421620695562,63.525783793044376
30515018,30515018_3,36.47421620695562,63.525783793044376
30515018,Gins2_1vX_19,10.585817060637211,89.41418293936279
30515018,30515018_4,73.53092341956484,26.46907658043516
30515018,30515018_5,0.0,100.0
30515018,30515018_2,5.292908530318599,94.7070914696814
30515018,Gins2_1vX_20,5.292908530318599,94.7070914696814
30515018,30515018_1,15.31346351490236,84.68653648509763
30515019,30515019_1,5.29381531608703,94.70618468391297
30515019,30515019_5,0.0,100.0
30515019,30515019_2,0.0,100.0
30515019,Gins2_1vX_43,5.29381531608703,94.70618468391297
30515019,Gins2_1vX_46,0.0,100.0
30515019,30515019_4,0.0,100.0
30515019,Gins2_1vX_45,0.0,100.0
30515019,Gins2_1vX_44,0.0,100.0
30515019,30515019_3,0.0,100.0
30514250,Gstm1_1vX_2,64.64542651593011,35.35457348406988
30514250,Gstm1_1vX,4.420078807606654,95.57992119239336
30514250,Gstm1_1vX_3,4.4193216855087325,95.58067831449128
30514252,Gstm1_1vX_10,13.260236422819933,86.73976357718006
30514252,Gstm1_1vX_9,0.0,100.0
30514252,Gstm1_1vX_5,4.4193216855087325,95.58067831449128
30514252,Gstm1_1vX_8,0.0,100.0
30514253,Gstm1_1vX_16,70.72126092170636,29.278739078293643
30514253,Gstm1_1vX_14,4.419321685508735,95.58067831449128
30514253,Gstm1_1vX_11,0.0,100.0
30514253,Gstm1_1vX_13,0.0,100.0
30514254,Gstm1_1vX_2_4,92.94278862624184,7.057211373758139
30514254,Gstm1_1vX_2_2,85.88557725248374,14.114422747516276
30514254,Gstm1_1vX_2_3,85.88557725248374,14.114422747516272
30514256,Gstm1_1vX_2_9,85.88557725248374,14.114422747516276
30514256,Gstm1_1vX_2_10,50.59105704985437,49.40894295014563
30514256,Gstm1_1vX_2_12,61.17868768202843,38.821312317971575
30514256,Gstm1_1vX_2_11,47.061846839129664,52.93815316087033
30514256,Gstm1_1vX_2_8,25.89928057553957,74.10071942446042
30514257,Gstm1_1vX_2_14,78.82473873565188,21.17526126434812
30514257,Gstm1_1vX_2_18,82.35394894637658,17.64605105362343
30514257,Gstm1_1vX_2_17,28.23368168579749,71.76631831420251
30514257,Gstm1_1vX_2_15,68.2425488180884,31.757451181911613
30514279,Gstm1_1vX_2_20,33.69881788590028,66.30118211409972
30514279,Gstm1_1vX_2_24,91.16135662898252,8.838643371017474
30514279,Gstm1_1vX_2_23,86.74203494347378,13.25796505652621
30514279,Gstm1_1vX_2_21,51.387461459403895,48.612538540596105
30514281,Gstm1_1vX_2_29,8.8401576152133,91.1598423847867
30514281,Gstm1_1vX_2_27,0.0,100.0
30514281,Gstm1_1vX_2_30,0.0,100.0
30514281,Gstm1_1vX_2_28,8.840157615213288,91.15984238478671
30514282,Gstm1_1vX_2_32,61.178687682028446,38.821312317971554
30514282,Gstm1_1vX_2_33,96.47139431312092,3.528605686879072
30514282,Gstm1_1vX_2_34,100.0,0.0
30514294,Gstm1_1vX_2_38,70.36186099942562,29.63813900057438
30514294,Gstm1_1vX_2_37,64.63936953914684,35.36063046085316
30514294,Gstm1_1vX_2_39,82.31968476957341,17.68031523042659
30514547,Gstm1_1vX_20,91.15984238478671,8.840157615213295
30514547,Gstm1_1vX_21,51.3874614594039,48.6125385405961
30514547,Gstm1_1vX_19,77.89960596196676,22.10039403803324
30514547,Gstm1_1vX_18,51.37913311632688,48.62086688367312
30514564,Gstm1_1vX_25,100.0,0.0
30514564,Gstm1_1vX_23,46.95905430872023,53.040945691279774
30514564,Gstm1_1vX_27,95.58067831449128,4.419321685508738
30514564,Gstm1_1vX_28,100.0,0.0
30514580,Gstm1_1vX_31,61.18533744433026,38.81466255566974
30514580,Gstm1_1vX_33,45.8718739294279,54.1281260705721
30514580,Gstm1_1vX_30,57.656731757451176,42.34326824254882
30514580,Gstm1_1vX_32,42.34326824254882,57.65673175745118
30514584,Gstm1_1vX_36,100.0,0.0
30514584,Gstm1_1vX_37,61.18533744433024,38.81466255566976
30514584,Gstm1_1vX_39,100.0,0.0
30514584,Gstm1_1vX_40,100.0,0.0
